2019-12-01 10:13:05 UTC,remove_from_cart,5870993,1487580008800059394,,masura,3.48,442939729,85c6f085-42e9-49da-8925-5b4725ccd5e3
2019-12-01 10:13:05 UTC,view,5839657,1487580005671109489,,masura,2.37,72062431,0b332fde-11b2-415b-9438-bac4831630db
2019-12-01 10:13:06 UTC,cart,5824810,1487580007936033754,,domix,0.79,571531764,e85028d9-02c2-4cbf-bda6-9f7693e7f156
2019-12-01 10:13:06 UTC,cart,5908198,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:06 UTC,remove_from_cart,5615144,1487580005092295511,,,4.76,502796748,ae7cf369-1fdb-4699-8d43-d9025332994b
2019-12-01 10:13:06 UTC,remove_from_cart,5615144,1487580005092295511,,,4.76,502796748,ae7cf369-1fdb-4699-8d43-d9025332994b
2019-12-01 10:13:08 UTC,view,5877454,1487580006300255120,,jessnail,44.29,557616099,43e77359-49e1-4946-ac51-f5f076faeba4
2019-12-01 10:13:08 UTC,cart,5908239,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:08 UTC,view,5852513,1487580007281722301,,,1.27,423200429,e293757a-6814-4484-83d9-31439f01ee72
2019-12-01 10:13:08 UTC,view,5798929,1783999068909863670,,zinger,6.19,580169746,5d4b7249-99ef-48a2-b255-93eb941de66a
2019-12-01 10:13:08 UTC,view,5896416,1487580012902088873,,jessnail,9.37,580180216,84e2b58f-ed91-4e2d-ad01-19b2923f33d4
2019-12-01 10:13:09 UTC,cart,5908239,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:09 UTC,cart,5889159,2134354342373753638,,,3.49,580091775,eb0e605f-dc1d-44f9-9c26-b8b26de9fbee
2019-12-01 10:13:09 UTC,view,5649301,1487580013749338323,,concept,8.73,580168326,42a18a2a-258b-47c9-8d81-5019c473682a
2019-12-01 10:13:09 UTC,cart,5834929,1487580005511725929,,,5.56,580173960,2428bbc6-9bd5-41fe-b386-15f8b1608c4b
2019-12-01 10:13:10 UTC,view,5850281,1487580006300255120,,marathon,137.78,557616099,bf7f5e19-89e7-497f-b5e0-81e7a73afb4d
2019-12-01 10:13:10 UTC,cart,5907877,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:10 UTC,cart,5907877,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:11 UTC,cart,5908197,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:12 UTC,cart,5908197,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:13 UTC,cart,5808330,1487580009311764506,,kapous,1.90,473431727,9512ca77-0999-4f67-a17b-b5d9280e9cb0
2019-12-01 10:13:13 UTC,cart,5908231,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:13 UTC,view,5814515,1487580013539623112,,,52.22,580180277,8768afee-8ec5-4fdc-a12f-576ba7bfdf4d
2019-12-01 10:13:13 UTC,cart,5889117,2134354342373753638,,,3.49,580091775,eb0e605f-dc1d-44f9-9c26-b8b26de9fbee
2019-12-01 10:13:13 UTC,cart,5792796,1487580004916134735,,,4.44,580179380,a5ebcbb4-61a1-43bc-877d-e0a19b85c67a
2019-12-01 10:13:14 UTC,view,5904744,1487580007675986893,,,1.59,488494603,1ab1d1aa-17a1-ef61-cecb-9719a73eab46
2019-12-01 10:13:14 UTC,view,5847336,1982860244379763042,,,7.14,580180282,ea46f5ff-8a14-48ad-a056-2b3655879587
2019-12-01 10:13:16 UTC,cart,5908231,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:16 UTC,view,5769986,1487580005411062629,,cnd,15.54,48182054,4bc81430-a486-466f-8bc6-738b1abf79f8
2019-12-01 10:13:17 UTC,remove_from_cart,5844303,1487580006317032337,,,1.57,306976352,cbde0e59-bc4a-490c-8e0c-fff3153f129a
2019-12-01 10:13:17 UTC,view,5819352,1487580011585077370,,,7.78,442939729,85c6f085-42e9-49da-8925-5b4725ccd5e3
2019-12-01 10:13:18 UTC,cart,5736023,1487580007759872977,,,0.40,404571192,4165138a-ba2d-4048-9f56-abbec33fac33
2019-12-01 10:13:18 UTC,view,5676827,1783999067156644376,,,7.30,561147142,b3ef45ea-13f7-4c61-86f1-b86526d11b4c
2019-12-01 10:13:18 UTC,cart,5908200,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:18 UTC,cart,5908200,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:18 UTC,view,5873660,1487580009445982239,,,4.60,338013626,e54b5244-b99d-45d3-a8e4-97e166224cf3
2019-12-01 10:13:19 UTC,cart,5830531,1487580005671109489,,masura,1.73,536934816,ae7bfcab-798e-4ae4-8ffd-045634aca9d1
2019-12-01 10:13:19 UTC,cart,5908196,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:19 UTC,view,5849921,1487580011627020412,,bioaqua,4.29,556775237,cf949dee-76db-658f-2d46-209fabd6a465
2019-12-01 10:13:19 UTC,cart,5723496,1487580005134238553,,runail,2.62,579394614,2eae34c4-f249-4ebf-9af7-f2354678ef24
2019-12-01 10:13:20 UTC,view,5839657,1487580005671109489,,masura,2.37,527958340,bbe24d5f-2c4c-4334-8b6d-49f43a1f3c0c
2019-12-01 10:13:20 UTC,cart,5908196,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:20 UTC,view,5869152,1487580005268456287,,cosmoprofi,7.94,524879858,bf6ba53f-db93-4ecd-a2e4-4ed99c5d5e6e
2019-12-01 10:13:20 UTC,view,5809110,1801635223591453292,,jaguar,99.43,567730132,1dbc80e5-5582-448a-acc2-5d1b7609316d
2019-12-01 10:13:20 UTC,cart,5696184,1487580005134238553,,runail,2.38,580179249,60eaa472-d232-42cb-95b3-032389c4c2a5
2019-12-01 10:13:20 UTC,view,5816178,1602943681873052386,,grattol,5.24,580167970,496bdba8-7a67-49b5-8812-426e68d8d9eb
2019-12-01 10:13:21 UTC,cart,5587738,1487580009445982239,,irisk,1.59,436330808,4f131e14-14e6-4bd3-9311-51a2856b8a7d
2019-12-01 10:13:21 UTC,cart,5908211,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:21 UTC,view,5809911,1602943681873052386,,grattol,5.24,507385946,ca1649bc-ecf7-4949-ae91-335711c5f3f8
2019-12-01 10:13:21 UTC,cart,5798929,1783999068909863670,,zinger,6.19,580169746,5d4b7249-99ef-48a2-b255-93eb941de66a
2019-12-01 10:13:22 UTC,view,5024,1487580009546645539,,runail,27.32,540904872,c80cb16e-65bf-4ba0-b89c-1a653946229c
2019-12-01 10:13:22 UTC,cart,5908211,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:23 UTC,cart,5907869,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:23 UTC,view,5904737,1487580007675986893,,,1.59,488494603,1ab1d1aa-17a1-ef61-cecb-9719a73eab46
2019-12-01 10:13:23 UTC,view,5772291,1602943681873052386,,grattol,5.43,564970238,59c04f9c-3d88-4834-ba2b-e086b2dfc0d5
2019-12-01 10:13:24 UTC,cart,6939,1487580007936033754,,runail,2.14,571531764,e85028d9-02c2-4cbf-bda6-9f7693e7f156
2019-12-01 10:13:24 UTC,cart,5907869,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:24 UTC,view,5756367,1487580006962955182,,,2.86,462658360,65087c23-eab0-4176-8419-949c056efcf6
2019-12-01 10:13:24 UTC,view,5856191,1487580006350586771,appliances.environment.vacuum,runail,24.44,580170019,6999c755-44ac-4b6c-876a-58e4c95606e9
2019-12-01 10:13:24 UTC,view,5649301,1487580013749338323,,concept,8.73,580180353,1c8b8ee9-6798-4c21-aab0-0ebd6e940cb3
2019-12-01 10:13:25 UTC,cart,5908220,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:25 UTC,cart,5908220,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:26 UTC,view,5839644,1487580005671109489,,masura,2.37,72062431,0b332fde-11b2-415b-9438-bac4831630db
2019-12-01 10:13:27 UTC,cart,5908217,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:27 UTC,cart,5908217,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:28 UTC,remove_from_cart,5549818,1487580005595612013,,,3.00,306976352,cbde0e59-bc4a-490c-8e0c-fff3153f129a
2019-12-01 10:13:28 UTC,view,5748490,1487580006350586771,appliances.environment.vacuum,,26.97,580179476,b9230e22-59b8-482a-86c1-8e28c9774145
2019-12-01 10:13:29 UTC,view,5676828,1487580008246412266,,,7.30,561147142,b3ef45ea-13f7-4c61-86f1-b86526d11b4c
2019-12-01 10:13:29 UTC,cart,5907866,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:30 UTC,cart,5819111,1487580007675986893,,bpw.style,1.59,459540377,beac319a-88e8-43db-98e9-d6cd6184f444
2019-12-01 10:13:30 UTC,cart,5694640,1487580007936033754,,yoko,4.00,571531764,e85028d9-02c2-4cbf-bda6-9f7693e7f156
2019-12-01 10:13:30 UTC,cart,5907866,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:30 UTC,view,5860200,1487580012574933146,,zeitun,18.57,572153302,16f61566-5ba9-454a-8c08-faea0abedf3b
2019-12-01 10:13:30 UTC,view,5532,2195085258272014535,,ingarden,3.65,580178627,d65e963e-f787-4a3a-8937-18af52e54b38
2019-12-01 10:13:31 UTC,cart,5813484,1487580005671109489,,masura,1.73,536934816,ae7bfcab-798e-4ae4-8ffd-045634aca9d1
2019-12-01 10:13:31 UTC,cart,5908215,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:31 UTC,cart,5908215,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:31 UTC,remove_from_cart,5670716,1487580010796548183,,,0.48,306976352,cbde0e59-bc4a-490c-8e0c-fff3153f129a
2019-12-01 10:13:32 UTC,cart,5908205,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:33 UTC,cart,5908205,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:34 UTC,cart,5907865,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:34 UTC,cart,5809910,1602943681873052386,,grattol,5.24,577744048,abc21bad-3d24-4b08-a7a8-43918d4d66ae
2019-12-01 10:13:35 UTC,cart,5907865,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:35 UTC,view,5840035,1783999071325782053,,irisk,2.38,306976352,2a691fb4-e81c-4c66-a10e-27a30d078b35
2019-12-01 10:13:36 UTC,cart,5807863,1487580009471148064,,irisk,2.54,436330808,4f131e14-14e6-4bd3-9311-51a2856b8a7d
2019-12-01 10:13:36 UTC,view,5676828,1487580008246412266,,,7.30,561147142,b3ef45ea-13f7-4c61-86f1-b86526d11b4c
2019-12-01 10:13:36 UTC,cart,5908208,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:36 UTC,remove_from_cart,5670722,1487580010796548183,,,0.48,306976352,cbde0e59-bc4a-490c-8e0c-fff3153f129a
2019-12-01 10:13:36 UTC,view,5856186,1487580006300255120,,runail,75.40,468997251,7ef929fc-3f0a-440b-8fae-48496430b71e
2019-12-01 10:13:37 UTC,view,5873430,2007399943458784057,apparel.glove,benovy,7.46,548778991,10d99765-6274-4168-8699-b1036f7168fb
2019-12-01 10:13:37 UTC,cart,5908208,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:37 UTC,view,5670001,1495705810662064688,,konad,4.13,430885674,68a9c0d4-f6f6-4a41-aa04-f4f9dffe6139
2019-12-01 10:13:38 UTC,view,5687144,1487580009471148064,,,2.38,546996133,b8ed01da-601b-3844-8e8d-b26542406b7a
2019-12-01 10:13:38 UTC,cart,5907863,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:38 UTC,remove_from_cart,5670720,1487580010796548183,,,0.46,306976352,cbde0e59-bc4a-490c-8e0c-fff3153f129a
2019-12-01 10:13:38 UTC,remove_from_cart,5670726,1487580010796548183,,,0.43,306976352,cbde0e59-bc4a-490c-8e0c-fff3153f129a
2019-12-01 10:13:38 UTC,view,5877394,1487580005671109489,,masura,1.73,72062431,0b332fde-11b2-415b-9438-bac4831630db
2019-12-01 10:13:39 UTC,cart,5907863,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:39 UTC,view,5899840,2115334439910245200,,,4.02,488494603,1ab1d1aa-17a1-ef61-cecb-9719a73eab46
2019-12-01 10:13:39 UTC,cart,4600,1487580010796548183,,runail,0.38,576161625,1c86ccaa-5f57-4e1d-9177-eb21c87af056
2019-12-01 10:13:40 UTC,cart,5908206,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:40 UTC,cart,5908206,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:40 UTC,remove_from_cart,5670727,1487580010796548183,,,0.44,306976352,cbde0e59-bc4a-490c-8e0c-fff3153f129a
2019-12-01 10:13:41 UTC,remove_from_cart,5867614,1487580004916134735,,,4.95,306976352,cbde0e59-bc4a-490c-8e0c-fff3153f129a
2019-12-01 10:13:42 UTC,cart,5908195,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:42 UTC,remove_from_cart,5587636,1487580008187692007,,roubloff,2.84,574829959,c5c9dbfb-f40f-4d27-9996-a1b6910ea0f3
2019-12-01 10:13:43 UTC,cart,5908195,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:43 UTC,remove_from_cart,5587658,1487580008145748965,,roubloff,2.52,574829959,c5c9dbfb-f40f-4d27-9996-a1b6910ea0f3
2019-12-01 10:13:44 UTC,cart,5908194,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:44 UTC,view,5395,1487580006350586771,appliances.environment.vacuum,runail,30.95,580179476,b9230e22-59b8-482a-86c1-8e28c9774145
2019-12-01 10:13:45 UTC,cart,5908194,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:45 UTC,remove_from_cart,5859419,1487580005671109489,,masura,2.37,72062431,0b332fde-11b2-415b-9438-bac4831630db
2019-12-01 10:13:45 UTC,view,5772288,1602943681873052386,,grattol,5.84,564970238,59c04f9c-3d88-4834-ba2b-e086b2dfc0d5
2019-12-01 10:13:46 UTC,cart,5908189,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:46 UTC,cart,5908189,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:46 UTC,remove_from_cart,5704999,1487580008145748965,,irisk,1.11,574829959,c5c9dbfb-f40f-4d27-9996-a1b6910ea0f3
2019-12-01 10:13:46 UTC,remove_from_cart,5859419,1487580005671109489,,masura,2.37,72062431,0b332fde-11b2-415b-9438-bac4831630db
2019-12-01 10:13:46 UTC,view,5887272,1487580013254410426,,,2.57,572342089,a5ef9023-998b-4ff9-b314-015af34cf25d
2019-12-01 10:13:46 UTC,view,5463,1487580009387261981,,ingarden,4.92,580178627,d65e963e-f787-4a3a-8937-18af52e54b38
2019-12-01 10:13:47 UTC,cart,4810,1487580006317032337,,,6.67,430321396,8a557c67-bc6c-47ed-81a5-e6812bcf1b24
2019-12-01 10:13:47 UTC,view,5877394,1487580005671109489,,masura,1.73,536934816,ae7bfcab-798e-4ae4-8ffd-045634aca9d1
2019-12-01 10:13:47 UTC,cart,5908202,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:47 UTC,remove_from_cart,5687478,1487580008145748965,,,1.75,574829959,c5c9dbfb-f40f-4d27-9996-a1b6910ea0f3
2019-12-01 10:13:47 UTC,view,5860201,1487580012683985055,,zeitun,13.57,572153302,9ba9da51-9578-402f-b895-26e8b952ed24
2019-12-01 10:13:47 UTC,view,5831649,1783999068867920626,,,1.43,580169746,5d4b7249-99ef-48a2-b255-93eb941de66a
2019-12-01 10:13:47 UTC,view,5900356,1487580007675986893,,freedecor,1.43,580170264,6e533d6b-8678-49b8-984b-9a65b98d1284
2019-12-01 10:13:48 UTC,view,5826996,1487580005671109489,,masura,1.73,536934816,ae7bfcab-798e-4ae4-8ffd-045634aca9d1
2019-12-01 10:13:48 UTC,cart,5908202,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:48 UTC,remove_from_cart,5687481,1487580008145748965,,,1.59,574829959,c5c9dbfb-f40f-4d27-9996-a1b6910ea0f3
2019-12-01 10:13:48 UTC,view,5775158,1487580007575323592,,,1.11,345005035,b6c6c912-544c-4132-96ae-8a3f6ad81411
2019-12-01 10:13:49 UTC,view,5760173,1487580009387261981,,ingarden,21.43,580178627,d65e963e-f787-4a3a-8937-18af52e54b38
2019-12-01 10:13:50 UTC,cart,5692888,1487580007910867929,,yoko,6.19,432964780,43ea94e3-0406-4c51-b944-48f95aa06e87
2019-12-01 10:13:50 UTC,cart,5907862,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:50 UTC,view,5651967,1487580005595612013,,,1.98,534143009,43646a0a-27c9-40ed-b7aa-f6334e2ee239
2019-12-01 10:13:50 UTC,cart,5907862,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:50 UTC,cart,4604,1487580010796548183,,runail,0.38,576161625,1c86ccaa-5f57-4e1d-9177-eb21c87af056
2019-12-01 10:13:51 UTC,view,5756368,1487580006962955182,,,2.86,462658360,65087c23-eab0-4176-8419-949c056efcf6
2019-12-01 10:13:52 UTC,cart,5908193,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:52 UTC,cart,5908193,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:53 UTC,view,5736325,1487580005050352469,,haruyama,3.97,559755327,a190f49e-f113-4abc-8421-12c18733bbf2
2019-12-01 10:13:53 UTC,cart,5908185,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:53 UTC,view,5870111,1487580006317032337,,,4.29,486682994,06a4e53c-c2c9-417e-957a-ec383bce9730
2019-12-01 10:13:54 UTC,cart,5802432,1487580009286598681,,,0.32,434773900,3e9868dc-793c-48d2-b88a-fa4de1d7a7e9
2019-12-01 10:13:54 UTC,cart,5908185,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:55 UTC,cart,5907880,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:55 UTC,cart,5907880,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:55 UTC,remove_from_cart,5889159,2134354342373753638,,,3.49,580091775,eb0e605f-dc1d-44f9-9c26-b8b26de9fbee
2019-12-01 10:13:55 UTC,view,4962,1487580010695884882,accessories.bag,,30.16,564457970,03f51670-a62d-432c-93da-3241e5b2ea04
2019-12-01 10:13:55 UTC,view,5860204,1783999073758478650,,zeitun,13.97,572153302,437b7e51-89a4-449e-bb65-6ef65f820fd1
2019-12-01 10:13:56 UTC,cart,4685,1487580006317032337,,,6.67,430321396,8a557c67-bc6c-47ed-81a5-e6812bcf1b24
2019-12-01 10:13:56 UTC,view,5649208,1487580013581566154,,concept,2.94,402444879,1541b572-4ab1-4e74-aab5-682115c94062
2019-12-01 10:13:57 UTC,cart,5907858,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:57 UTC,cart,6938,1487580007936033754,,runail,2.14,432964780,43ea94e3-0406-4c51-b944-48f95aa06e87
2019-12-01 10:13:58 UTC,cart,5907858,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:58 UTC,cart,5907878,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:13:59 UTC,view,5865112,1487580013690618064,,,5.54,560735538,f28f60d8-f27f-4abf-aafb-fc6bb6fc8038
2019-12-01 10:13:59 UTC,cart,5870111,1487580006317032337,,,4.29,486682994,06a4e53c-c2c9-417e-957a-ec383bce9730
2019-12-01 10:13:59 UTC,view,5809540,1783999064036081896,,,4.92,580180665,df7bed12-2839-4678-a1b2-4cbecf560e9f
2019-12-01 10:14:00 UTC,view,5756537,2007399943458784057,apparel.glove,,6.19,548778991,10d99765-6274-4168-8699-b1036f7168fb
2019-12-01 10:14:00 UTC,cart,5843836,1487580009286598681,,,0.38,434773900,3e9868dc-793c-48d2-b88a-fa4de1d7a7e9
2019-12-01 10:14:00 UTC,cart,5907873,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:14:00 UTC,remove_from_cart,5615144,1487580005092295511,,,4.76,536934816,ae7bfcab-798e-4ae4-8ffd-045634aca9d1
2019-12-01 10:14:00 UTC,remove_from_cart,5615144,1487580005092295511,,,4.76,536934816,ae7bfcab-798e-4ae4-8ffd-045634aca9d1
2019-12-01 10:14:00 UTC,view,5589,1487580006132482952,,runail,4.84,281093914,eff4632b-67e8-435a-8bb8-b83d04d3b485
2019-12-01 10:14:01 UTC,cart,5907873,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:14:01 UTC,remove_from_cart,5549840,1487580005268456287,,,4.29,536934816,ae7bfcab-798e-4ae4-8ffd-045634aca9d1
2019-12-01 10:14:01 UTC,remove_from_cart,5549840,1487580005268456287,,,4.29,536934816,ae7bfcab-798e-4ae4-8ffd-045634aca9d1
2019-12-01 10:14:01 UTC,view,5866566,1487580005268456287,,,6.19,524879858,bf6ba53f-db93-4ecd-a2e4-4ed99c5d5e6e
2019-12-01 10:14:01 UTC,cart,5696152,1487580005134238553,,runail,2.38,580179249,60eaa472-d232-42cb-95b3-032389c4c2a5
2019-12-01 10:14:02 UTC,remove_from_cart,5889387,2134354342373753638,,,3.49,580091775,eb0e605f-dc1d-44f9-9c26-b8b26de9fbee
2019-12-01 10:14:02 UTC,view,5734577,1487580005050352469,,haruyama,3.76,580062915,1d001eb4-b60f-41cc-b205-466724741f28
2019-12-01 10:14:03 UTC,remove_from_cart,5809728,1487580005092295511,,uno,17.46,512133915,c97caf13-43b5-4f3f-b57f-c84e4afdb05d
2019-12-01 10:14:03 UTC,view,5772302,1602943681873052386,,grattol,4.43,564970238,59c04f9c-3d88-4834-ba2b-e086b2dfc0d5
2019-12-01 10:14:04 UTC,view,5839635,1487580005671109489,,masura,2.37,72062431,0b332fde-11b2-415b-9438-bac4831630db
2019-12-01 10:14:05 UTC,cart,5824810,1487580007936033754,,domix,0.79,432964780,43ea94e3-0406-4c51-b944-48f95aa06e87
2019-12-01 10:14:05 UTC,cart,5907870,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:14:06 UTC,cart,5907870,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:14:06 UTC,view,5756358,1487580006962955182,,,3.14,462658360,65087c23-eab0-4176-8419-949c056efcf6
2019-12-01 10:14:07 UTC,cart,5907876,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:14:07 UTC,cart,5907876,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:14:08 UTC,cart,5868460,1487580013069861041,,italwax,3.25,502796748,ae7cf369-1fdb-4699-8d43-d9025332994b
2019-12-01 10:14:08 UTC,view,5604425,1487580005461394279,,bluesky,41.19,501667595,1d7a007f-58c7-4d47-881d-f6f46aa8c709
2019-12-01 10:14:08 UTC,view,5749720,1487580005092295511,,runail,4.44,467280397,3017daab-2333-42fd-8faf-1accacc6975a
2019-12-01 10:14:08 UTC,view,5775528,1487580008187692007,,,4.44,580166596,a8b83ef6-02da-46df-8931-1b5092b9485f
2019-12-01 10:14:09 UTC,cart,5907871,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:14:09 UTC,cart,5700039,1487580009286598681,,runail,0.29,434773900,3e9868dc-793c-48d2-b88a-fa4de1d7a7e9
2019-12-01 10:14:09 UTC,cart,5907871,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:14:10 UTC,view,60015,1487580012969197740,,,3.49,449468265,e7b1009c-b08d-4faf-ac9c-cfe8366660e8
2019-12-01 10:14:11 UTC,cart,5907874,1487580007675986893,,,1.43,527021202,48a088e0-dafc-4029-87cb-64e0ada013e3
2019-12-01 10:14:11 UTC,remove_from_cart,5749720,1487580005092295511,,runail,4.44,467280397,3017daab-2333-42fd-8faf-1accacc6975a
